/wiki/Magnicourt-en-Comte	Magnicourt-en-Comte	62536	62127	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_de_l%27Atr%C3%A9batie	Communauté de communes de l'Atrébatie	9.86	619	62.78	Pierre Guillemant	86 m	181 m	
/wiki/Magnicourt-sur-Canche	Magnicourt-sur-Canche	62537	62270	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_des_Deux_Sources	Communauté de communes des Deux Sources	4.57	111	24.29	Marc Degrendèle	100 m	144 m	
/wiki/Maintenay	Maintenay	62538	62870	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	12.11	395	32.62	Jean Séneschal	5 m	102 m	
/wiki/Maisnil	Maisnil	62539	62130	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	5.14	255	49.61	Robert Champagne	123 m	156 m	
/wiki/Maisnil-l%C3%A8s-Ruitz	Maisnil-lès-Ruitz	62540	62620	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_Bruay-la-Buissi%C3%A8re	Bruay-la-Buissière	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	5.56	1 579	283.99	Jacques Miniot	91 m	181 m	
/wiki/Maisoncelle	Maisoncelle	62541	62310	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	4.30	128	29.77	Étienne Périn	87 m	131 m	
/wiki/Maizi%C3%A8res_(Pas-de-Calais)	Maizières	62542	62127	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_de_l%27Atr%C3%A9batie	Communauté de communes de l'Atrébatie	6.86	176	25.66	Raymond Lavigne	123 m	153 m	
/wiki/Mametz_(Pas-de-Calais)	Mametz	62543	62120	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_de_la_Morinie	Communauté de communes de la Morinie	9.53	1 975	207.24	Jacques Delmaire	21 m	98 m	
/wiki/Manin	Manin	62544	62810	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_de_l%27Atr%C3%A9batie	Communauté de communes de l'Atrébatie	4.07	196	48.16	Géard Mayeur	113 m	152 m	
/wiki/Maninghem	Maninghem	62545	62650	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Canton_d%27Hucqueliers_et_environs	Communauté de communes du Canton d'Hucqueliers et environs	3.93	152	38.68	Philippe Leduc	150 m	197 m	
/wiki/Maninghen-Henne	Maninghen-Henne	62546	62250	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_de_Desvres	Desvres	/wiki/Communaut%C3%A9_de_communes_de_la_Terre_des_Deux_Caps	Communauté de communes de la Terre des Deux Caps	3.99	350	87.72	Michel Lagaise	9 m	115 m	
/wiki/Marant_(Pas-de-Calais)	Marant	62547	62170	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	3.88	87	22.42	Michel Boutillier	10 m	96 m	
/wiki/Marck	Marck	62548	62730	/wiki/Arrondissement_de_Calais	Calais	/wiki/Canton_de_Marck	Marck	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_du_Calaisis	Communauté d'agglomération du Calaisis	31.55	10 481	332.20	Pierre-Henri Dumont	0 m	14 m	
/wiki/Marconne	Marconne	62549	62140	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	4.18	1 123	268.66	Jean-Claude Fillion	22 m	128 m	
/wiki/Marconnelle	Marconnelle	62550	62140	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	5.55	1 172	211.17	Claude Bacquet	22 m	133 m	
/wiki/Marenla	Marenla	62551	62990	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	10.04	245	24.40	Pascal Pocholle	6 m	96 m	
/wiki/Maresquel-Ecquemicourt	Maresquel-Ecquemicourt	62552	62990	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	7.89	942	119.39	Lionel Leborgne	13 m	104 m	
/wiki/Marest	Marest	62553	62550	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_du_Pernois	Communauté de communes du Pernois	3.16	288	91.14	Joël Delplanque	75 m	178 m	
/wiki/Maresville	Maresville	62554	62630	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27%C3%89taples	Étaples	/wiki/Communaut%C3%A9_de_communes_Mer_et_Terres_d%27Opale	Communauté de communes Mer et Terres d'Opale	2.46	93	37.80	Laurent Sagnier	10 m	86 m	
/wiki/Marles-les-Mines	Marles-les-Mines	62555	62540	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_d%27Auchel	Auchel	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	4.55	5 732	1259.78	Marcel Coffre	37 m	99 m	
/wiki/Marles-sur-Canche	Marles-sur-Canche	62556	62170	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	5.10	287	56.27	Serge Chevalier	5 m	79 m	
/wiki/Mar%C5%93uil	Marœuil	62557	62161	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Arras-1	Arras 1	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	11.82	2 467	208.71	Daniel Damart	58 m	117 m	
/wiki/Marquay_(Pas-de-Calais)	Marquay	62558	62127	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	3.47	175	50.43	Nadine Brunet	110 m	160 m	
/wiki/Marquion	Marquion	62559	62860	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_Osartis_Marquion	Communauté de communes Osartis Marquion	8.22	967	117.64	Jacques Petit	43 m	79 m	
/wiki/Marquise_(Pas-de-Calais)	Marquise	62560	62250	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_de_Desvres	Desvres	/wiki/Communaut%C3%A9_de_communes_de_la_Terre_des_Deux_Caps	Communauté de communes de la Terre des Deux Caps	13.46	5 145	382.24	Bernard Évrard	1 m	67 m	
/wiki/Martinpuich	Martinpuich	62561	62450	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	5.96	201	33.72	Jean-François Dercourt	110 m	158 m	
/wiki/Matringhem	Matringhem	62562	62310	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_du_Canton_de_Fruges_et_environs	Communauté de communes du Canton de Fruges et environs	4.47	192	42.95	Claudie Carpentier	75 m	186 m	
/wiki/Mazingarbe	Mazingarbe	62563	62670	/wiki/Arrondissement_de_Lens	Lens	/wiki/Canton_de_Bully-les-Mines	Bully-les-Mines	/wiki/Communaupole_de_Lens-Li%C3%A9vin	Communaupole de Lens-Liévin	10.27	7 743	753.94	Bernard Urbaniak	26 m	74 m	
/wiki/Mazinghem	Mazinghem	62564	62120	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_d%27Aire-sur-la-Lys	Aire-sur-la-Lys	/wiki/Communaut%C3%A9_de_communes_Artois_Flandres	Communauté de communes Artois Flandres	5.19	483	93.06	Jean-Jacques Martel	19 m	57 m	
/wiki/Mencas	Mencas	62565	62310	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_du_Canton_de_Fruges_et_environs	Communauté de communes du Canton de Fruges et environs	2.02	74	36.63	Christian Mille	62 m	108 m	
/wiki/Menneville_(Pas-de-Calais)	Menneville	62566	62240	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_de_Desvres	Desvres	/wiki/Communaut%C3%A9_de_communes_de_Desvres_-_Samer	Communauté de communes de Desvres - Samer	5.27	714	135.48	Michel Fournier	65 m	206 m	
/wiki/Mentque-Nortb%C3%A9court	Mentque-Nortbécourt	62567	62890	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Saint-Omer	Saint-Omer	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_Saint-Omer	Communauté d'agglomération de Saint-Omer	10.78	630	58.44	Jean-Pierre Leclercq	53 m	163 m	
/wiki/Mercatel	Mercatel	62568	62217	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Arras-3	Arras 3	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	5.76	620	107.64	Philippe Mastin	71 m	99 m	
/wiki/Merck-Saint-Li%C3%A9vin	Merck-Saint-Liévin	62569	62560	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_du_Canton_de_Fauquembergues	Communauté de communes du Canton de Fauquembergues	11.85	635	53.59	Marie-Françoise Caron	56 m	172 m	
/wiki/M%C3%A9ricourt_(Pas-de-Calais)	Méricourt	62570	62680	/wiki/Arrondissement_de_Lens	Lens	/wiki/Canton_d%27Avion	Avion	/wiki/Communaupole_de_Lens-Li%C3%A9vin	Communaupole de Lens-Liévin	7.53	11 708	1554.85	Bernard Baude	31 m	63 m	
/wiki/Merlimont	Merlimont	62571	62155	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27%C3%89taples	Étaples	/wiki/Communaut%C3%A9_de_communes_Mer_et_Terres_d%27Opale	Communauté de communes Mer et Terres d'Opale	21.49	3 220	149.84	Mary Bonvoisin	0 m	41 m	
/wiki/Metz-en-Couture	Metz-en-Couture	62572	62124	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	10.73	663	61.79	Michel Lalisse	90 m	134 m	
/wiki/Meurchin	Meurchin	62573	62410	/wiki/Arrondissement_de_Lens	Lens	/wiki/Canton_de_Wingles	Wingles	/wiki/Communaupole_de_Lens-Li%C3%A9vin	Communaupole de Lens-Liévin	4.64	3 787	816.16	Daniel Top	17 m	45 m	
/wiki/Mingoval	Mingoval	62574	62690	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_de_l%27Atr%C3%A9batie	Communauté de communes de l'Atrébatie	3.79	229	60.42	Jacques Deneux	109 m	157 m	
/wiki/Moncheaux-l%C3%A8s-Fr%C3%A9vent	Moncheaux-lès-Frévent	62576	62270	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	3.92	116	29.59	Pascal Waroux	128 m	153 m	
/wiki/Monchel-sur-Canche	Monchel-sur-Canche	62577	62270	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_de_la_R%C3%A9gion_de_Fr%C3%A9vent	Communauté de communes de la Région de Frévent	5.06	93	18.38	Bertrand Cléret	52 m	133 m	
/wiki/Monchiet	Monchiet	62578	62123	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_La_Porte_des_Vall%C3%A9es	Communauté de communes La Porte des Vallées	2.74	96	35.04	Denis Caillierez	107 m	145 m	
/wiki/Monchy-au-Bois	Monchy-au-Bois	62579	62111	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_La_Porte_des_Vall%C3%A9es	Communauté de communes La Porte des Vallées	10.98	514	46.81	Murielle Roussel	118 m	161 m	
/wiki/Monchy-Breton	Monchy-Breton	62580	62127	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	6.90	434	62.90	Michel Derache	111 m	162 m	
/wiki/Monchy-Cayeux	Monchy-Cayeux	62581	62134	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	6.22	314	50.48	Dominique Plancke	60 m	138 m	
/wiki/Monchy-le-Preux	Monchy-le-Preux	62582	62118	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Arras-2	Arras 2	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	9.26	678	73.22	Michel Zéchel	52 m	113 m	
/wiki/Mondicourt	Mondicourt	62583	62760	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_des_Deux_Sources	Communauté de communes des Deux Sources	5.06	624	123.32	Roland Ladan	105 m	169 m	
/wiki/Mont-Bernanchon	Mont-Bernanchon	62584	62350	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_Lillers	Lillers	/wiki/Communaut%C3%A9_de_communes_Artois-Lys	Communauté de communes Artois-Lys	11.40	1 376	120.70	Marie-Claude Duhamel	16 m	37 m	
/wiki/Montcavrel	Montcavrel	62585	62170	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Berck	Berck	/wiki/Communaut%C3%A9_de_communes_du_Montreuillois	Communauté de communes du Montreuillois	9.56	399	41.74	Jean-Paul de Longueval	11 m	131 m	
/wiki/Montenescourt	Montenescourt	62586	62123	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_La_Porte_des_Vall%C3%A9es	Communauté de communes La Porte des Vallées	5.08	439	86.42	Bernard Libessart	76 m	127 m	
/wiki/Montigny-en-Gohelle	Montigny-en-Gohelle	62587	62640	/wiki/Arrondissement_de_Lens	Lens	/wiki/Canton_d%27H%C3%A9nin-Beaumont-1	Hénin-Beaumont 1	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_d%27H%C3%A9nin-Carvin	Communauté d'agglomération d'Hénin-Carvin	3.50	10 227	2922.00	Bruno Yard	23 m	42 m	
/wiki/Montreuil_(Pas-de-Calais)	Montreuil	62588	62170	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Berck	Berck	/wiki/Communaut%C3%A9_de_communes_du_Montreuillois	Communauté de communes du Montreuillois	2.85	2 148	753.68	Charles Barège	2 m	43 m	
/wiki/Mont-Saint-%C3%89loi	Mont-Saint-Éloi	62589	62144	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Arras-1	Arras 1	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	15.85	1 018	64.23	Jean-Pierre Bavière	67 m	145 m	
/wiki/Monts-en-Ternois	Monts-en-Ternois	62590	62130	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	3.53	58	16.43	Thierry Cousin	123 m	150 m	
/wiki/Morchies	Morchies	62591	62124	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	6.64	186	28.01	Évelyne Dromart	85 m	117 m	
/wiki/Moringhem	Moringhem	62592	62910	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Saint-Omer	Saint-Omer	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_Saint-Omer	Communauté d'agglomération de Saint-Omer	9.98	525	52.61	Christophe Cornette	37 m	166 m	
/wiki/Morval_(Pas-de-Calais)	Morval	62593	62450	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	2.39	99	41.42	Patrice Welele	108 m	152 m	
/wiki/Mory_(Pas-de-Calais)	Mory	62594	62159	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	7.39	331	44.79	Joël Vasseur	87 m	121 m	
/wiki/Moulle	Moulle	62595	62910	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Saint-Omer	Saint-Omer	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_Saint-Omer	Communauté d'agglomération de Saint-Omer	5.39	1 057	196.10	Marc Thomas	0 m	72 m	
/wiki/Mouriez	Mouriez	62596	62140	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	15.72	248	15.78	Christophe Dedours	30 m	127 m	
/wiki/Moyenneville_(Pas-de-Calais)	Moyenneville	62597	62121	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	6.48	278	42.90	Jean-Marie Blaise	91 m	128 m	
/wiki/Muncq-Nieurlet	Muncq-Nieurlet	62598	62890	/wiki/Arrondissement_de_Calais	Calais	/wiki/Canton_de_Marck	Marck	/wiki/Communaut%C3%A9_de_communes_de_la_R%C3%A9gion_d%27Audruicq	Communauté de communes de la Région d'Audruicq	11.44	713	62.33	Jean Boidin	1 m	97 m	
/wiki/Nabringhen	Nabringhen	62599	62142	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_de_Desvres	Desvres	/wiki/Communaut%C3%A9_de_communes_de_Desvres_-_Samer	Communauté de communes de Desvres - Samer	4.17	186	44.60	Hervé Brouart	65 m	202 m	
/wiki/N%C3%A9don	Nédon	62600	62550	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_du_Pernois	Communauté de communes du Pernois	4.89	169	34.56	Daniel François	85 m	187 m	
/wiki/N%C3%A9donchel	Nédonchel	62601	62550	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_du_Pernois	Communauté de communes du Pernois	3.89	244	62.72	Jean-Pierre Blanckaert	82 m	182 m	
/wiki/Nempont-Saint-Firmin	Nempont-Saint-Firmin	62602	62180	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Berck	Berck	/wiki/Communaut%C3%A9_de_communes_du_Montreuillois	Communauté de communes du Montreuillois	4.48	174	38.84	Christine Lautrou	2 m	53 m	
/wiki/Nesles	Nesles	62603	62152	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_d%27Outreau	Outreau	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_du_Boulonnais	Communauté d'agglomération du Boulonnais	5.04	935	185.52	Guy Feutry	21 m	177 m	
/wiki/Neufch%C3%A2tel-Hardelot	Neufchâtel-Hardelot	62604	62152	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_d%27Outreau	Outreau	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_du_Boulonnais	Communauté d'agglomération du Boulonnais	20.85	3 741	179.42	Jean-pierre Pont	4 m	155 m	
/wiki/Neulette	Neulette	62605	62770	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	1.36	23	16.91	Caroline Cussac	68 m	113 m	
/wiki/Neuve-Chapelle	Neuve-Chapelle	62606	62840	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_Beuvry	Beuvry	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	1.86	1 304	701.08	Ronald Lieven	17 m	20 m	
/wiki/Neuville-au-Cornet	Neuville-au-Cornet	62607	62130	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	2.28	82	35.96	Régis Marquet	139 m	152 m	
/wiki/Neuville-Bourjonval	Neuville-Bourjonval	62608	62124	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	3.15	174	55.24	Michel Pouillaude	114 m	131 m	
/wiki/Neuville-Saint-Vaast	Neuville-Saint-Vaast	62609	62580	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Arras-1	Arras 1	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	12.59	1 505	119.54	Jean-Pierre Puchois	81 m	144 m	
/wiki/Neuville-sous-Montreuil	Neuville-sous-Montreuil	62610	62170	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Berck	Berck	/wiki/Communaut%C3%A9_de_communes_du_Montreuillois	Communauté de communes du Montreuillois	8.82	658	74.60	Daniel Bourdelle	2 m	100 m	
/wiki/Neuville-Vitasse	Neuville-Vitasse	62611	62217	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Arras-3	Arras 3	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	6.98	522	74.79	Jean-Claude Levis	65 m	101 m	
/wiki/Neuvireuil	Neuvireuil	62612	62580	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Brebi%C3%A8res	Brebières	/wiki/Communaut%C3%A9_de_communes_Osartis_Marquion	Communauté de communes Osartis Marquion	4.34	494	113.82	Michel Houvenaeghel	40 m	61 m	
/wiki/Nielles-l%C3%A8s-Ardres	Nielles-lès-Ardres	62614	62610	/wiki/Arrondissement_de_Calais	Calais	/wiki/Canton_de_Calais-2	Calais 2	/wiki/Communaut%C3%A9_de_communes_des_Trois_Pays	Communauté de communes des Trois Pays	4.48	522	116.52	André Condette	1 m	29 m	
/wiki/Nielles-l%C3%A8s-Bl%C3%A9quin	Nielles-lès-Bléquin	62613	62380	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Pays_de_Lumbres	Communauté de communes du Pays de Lumbres	12.72	852	66.98	Bruno Wallet	67 m	203 m	
/wiki/Nielles-l%C3%A8s-Calais	Nielles-lès-Calais	62615	62185	/wiki/Arrondissement_de_Calais	Calais	/wiki/Canton_de_Calais-1	Calais 1	/wiki/Communaut%C3%A9_de_communes_du_sud-ouest_du_Calaisis	Communauté de communes du sud-ouest du Calaisis	2.49	276	110.84	Alain Calais	2 m	59 m	
/wiki/N%C5%93ux-l%C3%A8s-Auxi	Nœux-lès-Auxi	62616	62390	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_de_l%27Auxillois	Communauté de communes de l'Auxillois	6.26	173	27.64	Daniel Melin	42 m	140 m	
/wiki/N%C5%93ux-les-Mines	Nœux-les-Mines	62617	62290	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_N%C5%93ux-les-Mines	Nœux-les-Mines	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	8.84	12 424	1405.43	Serge Marcellak	23 m	76 m	
/wiki/Nordausques	Nordausques	62618	62890	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Saint-Omer	Saint-Omer	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_Saint-Omer	Communauté d'agglomération de Saint-Omer	5.94	1 112	187.21	Jean-Michel Marcotte	12 m	98 m	
